pH,turbidity,TDS,temp
0.8144487024872067,-1.2404123430229317,0.31977406989867857,0.2798341630155595
1.0835436280615096,-0.9068427289718639,0.8381344479597375,-1.397165952580673
-0.8066286671341467,-0.18015594532790194,0.8191034298400361,0.4895874383747125
-0.408324442371007,1.6000352558579953,0.9746258959950983,-0.2783610805574596
0.02353795957171074,-1.6570759398315993,-0.16393497995823478,-0.5349351249274114
0.054954379623581386,0.34968659280679987,0.8751854848931603,-1.265142903052524
-0.7261999204161675,1.3781913119568632,1.3998755236721208,-1.43724216542126
-1.0283971560781533,-0.48410877900124943,1.5126019920920204,1.4377779931063246
-1.3118505909986595,-0.057045693772604204,-1.513407308734779,0.4201223354574817
0.7793899037431324,-1.7065358084036033,1.2540120401335133,1.5059866276980287
1.3034249558642532,0.8478116763407011,-1.0569229795839854,0.6804614903153902
0.5753288783207595,1.4980951178362722,0.817884966576546,1.449195311406558
0.5851464160944227,-0.48708297781044124,-1.288925617832456,0.5384373751839499
-0.20321881298454816,-1.555152284074531,-0.12636908073953254,-0.9447429867954543
-1.2889009326322693,1.198359163020163,-1.5284152405333131,-0.20516357101642943
0.7135130680579398,1.0490876958287036,0.9709868035719544,-0.35344288804972696
1.1656940396447442,-1.5223490382148075,-0.005393314864304548,-1.5063946671499953
-1.108704937998501,1.5102598115489982,1.6885773056067674,1.1189352519212394
0.7878407016255448,0.8744437924505858,-0.8787720919586406,1.5674354924612248
0.5585767785295589,-0.803591206541926,-0.1874596757973294,-1.1859003788833067
-0.4719544016642872,0.28237107635123965,1.1002744441751091,-0.34763508845291313
-0.8835780936392066,0.6547688598742069,-0.8174292843757969,0.638274154032166
1.3068725771778953,-0.9308609621235909,0.7233485058959143,0.30731300698299496
-1.3555268335818422,-1.699723174254773,0.8481128623941211,1.087814868563694
0.7686136156760693,0.31704912157616777,0.8850338527577951,0.37879663037177413
-0.3231610522664573,-0.49760732102068383,-1.2593128508782927,1.468869144984907
-1.7396150594506605,0.6450019009264352,1.3674541519365087,0.2226397315154467
-0.09349978900317168,-1.2463703015522756,0.74759191648571,-0.47716723101264147
-0.9692534178442255,-0.5998299981289761,1.4643897887015511,1.14727402833881
-0.658657563457204,1.5906853605973856,0.994625870422931,0.010344108545609477
-1.1685842063890417,-0.9120088636828213,-1.4078754178491577,-1.347630884027174
1.3844299605105728,1.3497292856208016,0.8204662505168955,0.854140629699505
-0.554909328233056,-0.15756611425936987,1.3645659742363425,-0.32100504718087697
-0.5995556572478409,-1.5271377451790074,-0.344004004890405,1.6676590537896645
-0.9900707577923099,1.3837635733459657,0.634352558602546,0.5794569056214001
-0.5009916051587793,-0.38743433100537633,-1.0101013387863809,-1.526811595609101
-0.23713209753376818,0.7422945472502016,-1.724120321143877,-0.952332468045366
1.3956746072865844,-0.07827840643234119,0.2091642163953433,-1.2425635366463896
0.5345495543016113,1.3969835171527198,-0.4623246346144002,1.0879145821357323
1.2934102015381657,-0.831635707141041,-1.0552210614867794,-1.1148468504642346
-0.7186969586763438,-1.1204405903038095,1.0206976069565215,-1.6403621949922869
-0.43167795466499137,0.41927623890331267,-1.0695359847935988,1.5647731618687706
-0.13671976459181684,-1.452361480919805,0.8607193537148011,1.1798313522632276
1.5794879942342086,-0.451771500803563,-1.3358598123673842,1.1607580944737432
-0.16161575540195228,-0.27376699611786776,-0.30361464518508857,0.8968517004436799
-1.4442261305004451,-0.2465139203027175,0.35296886866557525,-1.241512649565662
-0.6576443247233718,1.4846917344479356,0.9847387975878487,-0.7677228887570201
-1.6363449759183666,0.5266409412189569,0.37694771665529536,0.9398599342035302
0.7505629731548261,1.6424262741317286,1.3667516735239469,-1.6063898458911134
-1.518106126123039,-1.4850325736861647,0.06858644783032887,-1.5995589303696873
0.19179938260892715,1.6181125034205976,-1.3241170584435664,-0.5438981422316413
-1.642685859682578,-1.4973243369177551,-0.22648788027340605,-0.5021010873490436
-0.6957545000677287,-0.36842085662946444,-0.8143209880907646,-1.5393266942894583
0.9183183686480546,-1.076018071992899,0.18860757820187551,-0.397331984265936
0.5973317534882153,-1.3679487352784407,-1.1322956487037343,-0.07658284777988686
-0.7504779549078596,1.4376053205574004,-0.04027466734889833,1.1928885272546847
-0.03980236827686293,0.263686470525716,1.349248341509558,1.146980735555014
-0.8731474815933125,-0.7359594627056519,0.032473543928797984,1.6119786678013739
0.5109063072108618,1.3540454458554951,-0.4567936757339201,-1.2398269466742173
1.016863998250812,0.7835094085066792,0.2965266045200407,-0.12732358994059387
0.0031490547612447284,-0.43080974687704987,0.657269298680518,1.4207729465765742
-0.6014810641294396,0.38958613256350855,-0.8502595588631885,-1.1106351054285053
-0.8472724199075751,-1.67269220290273,1.1701223672129581,0.7547811725532776
-1.1861183559069097,-1.2022912856986234,1.2028743271659434,-0.8178389804812457
0.4497749745666033,1.623674774777477,1.1095551972529896,-1.1717808613826888
-1.6082544962586622,0.9143533546000364,0.3458863851952338,-1.528581360435337
-0.11542002421801356,-1.6796063640211647,-1.3624216809695286,-1.4207882104921885
1.1841524673090307,-0.6949108638407419,-0.44372280088692395,1.4808542311271466
1.23336033265799,0.3810746669428449,0.5677802563428852,0.7024818590830461
-1.6858644245328336,-0.5821408756890232,-0.282614577890349,0.22487379432063925
-0.21296923053824077,0.4322389955198688,0.22167802184774849,0.4046919718908991
-0.0981445501934948,-1.2069721176430461,-0.06339236323203147,-1.423220595685811
-0.02285196297366658,0.4858370318373985,-0.7602851894735413,0.43316516468007565
-1.5959224916433292,1.2873514440588785,1.3951489043349659,-1.514123089088342
0.8312974153166508,-1.1711691233836155,-1.4489117336169417,0.8730236265686817
-0.6708505872929083,-0.29299124082954214,-1.338331713060118,-1.606778999033758
-1.4129555275811687,-1.6832564966282677,-0.3541503508707732,0.1286518964431949
1.0376704070191296,-1.63482394893591,1.5530399354801045,-1.5322053262799415
1.5734382056866927,0.12491946366927208,0.9334826318566414,-1.1426537996936195
-1.304045590066344,1.0653606689745263,0.9947565504093148,-0.7632286146287366
0.06079159920895008,0.5647728810407507,1.3623116408969282,-0.47691405085601646
0.3309273624606423,0.16963054958735954,0.22274800643025172,1.085469430266699
0.2751874826978196,1.073763667282107,0.20590425309023394,0.8449914664699791
1.669727404943185,-1.4687660488185734,0.7035497058771181,0.4295278371758488
-0.3437050392429474,1.2732421358738444,-0.4009355337660321,1.4939393060534265
-0.14758843953522532,-0.3288300980868437,-1.1775979447143134,0.5707061757558449
0.9163160145251967,1.4694744459152616,0.20206925567204795,-1.6741151441361213
-0.6778953921944527,-0.7365444497140787,-0.40501184519515465,-1.674842244741473
-0.842136111036265,-0.995490809020671,-1.117162390424452,-1.136923100400452
1.2220404460603798,0.11470699421867718,0.5640389601092363,1.528055207961299
0.3805495628153277,-0.587213903335123,0.2964060648787401,0.9303889972700634
1.6346326419939425,-1.4554658181570135,-0.8818230764012843,-0.9465163074059907
0.3056835028909376,-1.7205599810234502,0.9311018742299608,-1.5075227767425925
0.6374744978964733,0.3772702725575314,0.43077564840243965,1.2083236348639947
-0.3314169998531776,0.5010959994907912,0.9367647078823977,0.31203387121903636
1.5561207774450145,0.10952843661204963,1.5169190410998974,0.19685174729013716
0.8807012224511667,-0.7004008178253386,-0.2644283387204832,1.0363105526363383
-1.5791143990259175,0.08170803385082388,-0.411271687114671,-0.8221931781227084
0.592065422436696,-0.714170651075954,-0.36711258192671076,-1.5615269963384346
1.3479216267636451,-1.2233037790649,0.8627183472488454,-0.838880694544102
-0.844220565039693,0.6410401144286169,-1.4291138104639234,-1.584354315369393
-1.1875941066465052,0.16841496809428466,-0.44277096190024046,-0.5115538547564455
-1.591673129611712,1.185629408227796,1.3470422441399965,1.3471573213576404
-0.22003990613674174,1.0971646905314487,-1.0264646037853375,-0.6613850026175828
0.8963579362850669,-1.001910520662767,0.2633188194552617,0.19975371996084282
1.5362406052833688,-0.8404879695618055,-0.7879790673660867,1.2847559561297373
1.6680512271278707,1.251045659357427,0.3921804074608498,1.297933761935231
-0.457199298984624,1.58398181881638,1.1151195045271969,1.4303863930234124
-0.0955761494276528,0.8902319530001113,-0.2875294446493312,-1.4164825839491977
-0.78342362842155,1.6346037264157391,-0.6328949969762269,-0.07331157646281147
-0.9810308495775838,0.010605137519979822,-1.58849897960642,0.2728694665078297
1.380288245210628,-0.010838088609183881,-0.05050957981736854,0.49103013228940756
1.3555833630116119,0.8238425770470889,-0.14397483875171338,-1.4999656582652445
1.2722372370195427,0.7364663291977923,-0.954566244717793,-1.539003102338821
-1.2915242353350973,-1.6218551251903917,1.6301315889144257,0.4195593446392865
-0.33324899032106425,0.006391898846444189,-1.4446321986380386,-0.9521555255928859
0.4959989057216999,-0.015861750476182126,0.6089770617299702,1.4201805345929703
0.0726725263280665,-1.3933915891620123,-0.187792995681055,-0.19552420052598987
1.304019826518215,-0.768108075024115,-0.30583257142485376,-0.353343228811664
0.7625815888897792,-0.6760409119800543,0.8353989103009424,1.0790903939945296
-1.0290924126523386,0.9468493741553697,0.6065096961580951,-1.6849927134223086
0.06578253506994615,-0.058084268237603924,0.797174151496404,0.19871860902897623
-1.3086651048402693,1.6398809716380955,-1.0188376721905328,-1.7084383948006596
1.2007775429762542,1.0753720647984617,-1.0548644307358157,0.8926005656654757
-0.37503528312530615,-0.24761574816203943,-1.2002133275436502,-0.7114628680290673
0.2055680464949838,-1.4592703429877187,0.5516095442219927,-1.5085530325293313
0.7764754775862831,0.4878295345301458,-0.1319697765308631,1.5343023929681405
0.3979023218414078,-0.424382638290071,0.03828397323750942,0.5798847606106977
-0.7791761504514216,0.7393006328378533,0.619537623540718,-0.39392698239126467
-0.4560636473852733,0.24622286884957828,-0.3753690708181097,-1.088172237549287
-1.2498450317623526,-0.6194221296434417,-1.347917392549435,-0.46661119612841245
-1.1599802731134383,-0.002574313403219519,0.7762329031984312,-0.18272167324843736
0.005320445522558813,0.2764758757920238,1.414756933443811,-1.2678570816055628
-1.6570050624033774,-0.5933581551147473,-1.5393898009218105,-0.4197368272791049
-1.2882607745464578,-1.3907382956279495,-0.7696969046853916,-1.1637911317305663
0.7537386423306057,0.3675348292685465,-0.4779422433794436,-1.3542178931708422
0.6187735003605599,-0.07444607103111764,0.9849529929112232,-0.6667018724859441
-0.6734385440911945,-0.5456873430351993,1.1105855519535353,-0.733100624848064
-1.371114214261473,0.3176747854806332,0.3694510627619157,1.7026103351564363
-0.3815350000383291,-0.7484909791656895,0.06191543481365393,-1.4807955705456168
1.4184283923019627,-0.31891178552895316,-0.09270764434525566,-0.7302385166117055
-1.5651566500404137,-0.9166650137610952,1.3937285592969482,0.44847974096292326
-1.743037983621687,1.471533686843989,-1.6410236375261518,0.6886890899442765
-0.5223946053023268,-0.36487839108019493,1.6078803685729082,0.196175964099594
0.7956645659552195,-0.825538732552861,-1.38578474779159,0.9691931406468456
0.9086728570933971,0.07866973373849134,-0.7801468501588273,-0.9383577400405947
1.4012150375786805,1.2624875712171775,-0.2852640788981083,0.8416191960691596
1.007205820457911,1.4964263492276755,-0.6764850570519033,0.07761650830406477
-1.2518351639215757,-0.04501504921467734,1.2368549701128866,0.9742125168589093
0.18015808669639324,0.5373485548013148,0.6790670706787121,-1.667036185532105
-0.221530724954277,-0.11277621929290253,0.4153893663507255,-0.9617196980879382
-1.1799640614596838,1.393332906105522,-1.6920108590476242,1.1724924907695842
-0.8939606408720912,-0.33194196648039165,0.22142058547073748,1.7132340689990908
-0.920127468699198,-1.3326428674946318,-0.3038196098422775,-1.135293706261368
0.18055752289241592,-1.4040222868155128,1.3802816711602588,0.24383211003248786
-0.16409894041266607,-1.3830219180952052,-1.0115574480505005,0.06624366494129448
-0.711421639702992,0.7410957152942392,1.2527587124907011,0.6360790804008818
1.3035300199583,-1.273089185163778,-0.7867289390645255,-1.014084342118999
0.01415104482165414,1.1624368859739453,-1.4888836044950662,1.7088098156505835
1.358158052900942,0.9081762767623692,-0.25492201144206345,1.0009255297699857
-0.12454075131626198,-0.8378584036917425,-1.2770773789308987,1.7173688694913611
0.3539002350454341,-1.275033976149285,0.6985260552730166,1.2160947579579056
0.37913818632949586,1.2929855680164435,-1.1711044924166172,-0.30041736785521506
1.2814616090515456,-0.9462850767558502,-0.49174525786358353,-0.1914840188931541
-0.9667752001742687,0.7424600747614767,0.05079974413896371,1.1344232285486011
-0.7874766453214859,-1.0531155285266751,-1.158991834204201,0.21049238561523237
-0.7266922296787064,1.4132257483604616,-0.05810711573579258,1.4416135650691508
-0.05927233404364105,0.3374685012504413,-1.0005717801721197,0.2904199673848098
0.48059978067542464,-0.3996172042563082,0.40699165684875294,0.13546025300556996
1.3124023888073393,-0.32021142140128606,0.48797642940723585,1.1876439632127795
-1.4377960802752079,-0.0779120968223463,-0.10162444874454048,1.2618204885459148
0.08351524112091001,-0.7596630298285528,-0.4465866102740291,0.5444709399667408
-1.2135811625356523,0.07753711823069469,-0.3093415284439988,-1.5050105524259154
0.31373654638020193,-0.00045775781042061434,1.1565589520682762,1.417753761145347
0.458050135211857,0.5592281265892104,-0.6235074402869812,1.260395993384048
0.5509912837855854,-0.7044451259587268,0.624555986130793,0.8894063031737267
1.3804522627482159,0.8900975735732013,1.1142198467941389,-1.474583595179832
-0.16647218577948905,-1.7034238275147617,1.4764557962513618,0.2902794621140161
1.3252537665522326,-1.5773727511325717,0.7974817074935061,1.1162463665405644
-0.2026279695001279,1.0157337998755476,1.4101121036852688,0.90097989129077
1.4826987414170671,-1.5888770500160858,-0.1632700711696643,0.9165052020268734
1.584551849204467,-0.887926127260492,1.4962246941482038,-0.19591756863993715
-1.1918213927649348,0.48524385010973214,-1.0830710047038685,-0.7846683584706335
0.9630932336047421,-0.8708758404887187,0.3298834433388337,0.1385945192090082
1.3021351224183366,0.9515370160162087,0.4219479890577435,1.085650046247351
0.8242754398085528,0.12239651027323133,0.4141419908005914,-0.8621082725674634
-1.6578067886889183,1.6770305533144538,-1.545651439497272,0.7306837675710778
1.6093449960502846,0.7516298500427072,-1.7107656999759229,0.8021402334095757
0.8310902365349208,1.2631772317534025,0.6751151185202627,1.2126008328469269
-0.21943304090671414,0.7983296654035598,0.7449237278979124,-0.49656486269951755
-1.3326329673573958,-0.7553020926132373,-1.0543744305026075,1.541679574722234
-0.05350574713619878,1.37599227428004,1.4572717316517432,0.9245994220847784
-1.6098528043835298,-0.4990566426046999,0.7453510680766934,0.5297114324166938
0.2546084304847525,-0.20080185440032716,-0.703946461298608,0.3352135557110539
-0.2998151319182691,0.8368456062231742,1.0367781516924672,1.0157801891920362
-1.6164689860817751,1.3472202808810758,-1.0498705501018928,1.5541404697134669
-1.1511184241765149,-0.43849199083046286,-0.9864849542644268,0.018718105967202445
-0.09997980904299426,0.3653461370264263,-0.8101351317151476,-0.7150835620647977
0.31882086309917523,0.9639327814539784,1.536065929694712,1.4295702408821203
-0.43945688980852954,0.4251473454660126,0.15834860253572544,0.9622259316841981
-0.29357784489294325,1.1421845426352508,0.34166673703009076,-0.19857130323116295
0.12906563011961608,1.2694990775090234,1.283804758186693,-1.4389418486451178
1.2785172897527386,-1.0162226336439129,0.7488694166083175,-1.468934434083757
0.6567824467604498,-0.49853336952224664,0.43905733211673786,1.7217038900816732
-0.41796669042347806,0.9554455778842856,0.2629690332121668,-1.2096580554783418
0.7825184670897756,-1.2898984248571588,-1.3742306612376063,-1.4980895801483736
-1.4553414547469057,0.5507781422795764,1.6361263409699998,-0.5172419899844776
-0.4507963406601628,-0.7867254898332152,1.0861126612330825,1.1610028758972524
-1.1925163362742273,-0.6116373326285846,-1.2850696365878576,-1.307713198988308
-0.7341748246837885,-0.004148209241766516,0.6026805214235713,-1.3091242555775964
1.5498779968843361,-0.28339015130780587,-1.5536900531958326,0.14894463893873047
1.6965871795713439,1.0631955166185922,-0.006649289636308289,-0.6222817961061057
0.05397684182804168,1.5989802241127642,0.46647480012077625,0.9277343700675363
0.40333760160969667,1.3408063463758073,-0.36338999131592564,1.0906327882592206
0.11439961249116656,-1.402023050198861,0.5252779681345262,-1.1275119136878722
1.4784152883904536,-0.19466321744096926,-1.6569661893556324,1.157934862814316
0.052411932858828704,1.3896545314651818,-1.1852735804375385,0.47256907560926203
-0.4598986904438003,0.8711666014852764,1.2767668014442897,-0.29595280337976093
1.2456345709848273,1.6881017919487045,-0.43189185327756846,-0.7907886608612271
1.336721952835734,-1.066293599116437,-0.15815640166983294,-0.7659366968665094
0.463066118548678,1.6313687125656888,0.2985889739189632,0.38247070179847764
-0.5389351440252643,0.6288275521044766,-0.6497965893087092,1.1724099894447173
0.4013955814708954,-0.9350507009007828,-1.5622201056743288,-0.451084378342832
-0.9082631291888753,-0.39404762422941064,-0.8981669420940801,-0.5877110768414826
-0.6995111062294168,-0.8809109851760869,-1.5222626611550392,1.1687910381655242
0.45644139369976183,-0.3160323194581425,-0.7979518112925879,1.1169055850874423
-0.05033489386488112,0.7444200770003065,-0.6067858304796188,0.5979989041062613
1.3981658120937124,-1.646097586044692,0.591450477383494,0.46946748606390887
-1.3642828612493862,0.7478846034532568,1.3129643374824296,-0.2909725535062548
-1.1849159446461754,-0.2896818561086727,1.2981876562263877,-0.31918369226738114
-0.8280854662026736,1.2000119907500568,-0.510144289580386,0.17533164298571757
1.2788096403920068,0.3027815977966775,-0.7881951023547142,-0.48730128973259895
0.8395853222963007,1.57037878883517,1.4926340511753868,1.0134642778952103
-0.20202149019109797,1.108148234160901,-0.5064910533700339,-0.2765757147268592
-0.21644258300285324,0.20616599778262693,-0.31007036808980876,-0.8459713863354319
0.6753396822612575,0.8328673962283186,0.8310679518853411,-0.7530049111384838
-1.0145523476503833,1.4481707355491136,0.9817236340834976,0.4709014205387657
-0.33904954302575463,1.2988085449560063,1.0672841823365256,-0.19512922759535634
-1.2555607404805624,-0.629870902618374,0.5684402100093225,-0.671880575639324
-1.7206209434433941,0.34495008437304303,0.2659248715118302,-0.4987693750824197
-0.3484765538928463,1.5207073203494235,0.670003661316772,-1.6384208529930737
1.241388725269534,-0.9992555912745505,1.1658427908998559,0.1487478414538768
1.4812598609375707,-1.6129433014207015,0.4637758859512518,0.5284096751445331
-1.427031619799995,0.582952761761255,1.2064001884285527,0.173693215025825
-0.22819426642440305,-0.3001849848863651,0.3516210045818271,1.7192045270558431
1.5786878481687638,-0.2360699804316228,1.4406723708489568,1.3274474271482415
-0.716556122450962,0.47000027173657793,1.0537126498087224,1.346095696152673
-0.4864287543987883,0.14079071879307894,-1.1341821968143087,1.1123058415069678
-1.4120979883204798,1.5750097258212459,-0.8558018894436996,1.6286427112732373
1.3649062854293628,-0.881137004996947,0.8251529857638058,1.1416228183889936
0.2232855061359188,-1.1920917019929156,0.7467113276144544,1.1534876814216277
0.2397495206733395,0.07971535381780863,1.2935997328245756,0.46066917520582373
-0.0630274245044726,1.535706007545967,-0.18017682056277887,-1.6545824299796914
-0.3257205812705816,-0.5989770454734863,-0.17580187814668252,-0.12148682762218187
0.1417383028849447,-0.9922302360462569,1.255169894435904,0.8726902843210974
1.2013889064230148,-0.934430907467733,-0.8286296124175744,-0.7616033734275313
1.1511593801253974,-0.7234196237303873,0.34271885379482686,-0.6787077462569719
-1.5405405640401852,0.7510288769179552,1.0234160171907476,0.603086279665463
1.2526415451747712,0.8644663688528763,1.2699238195520286,-0.5870271674025355
1.5423545408356183,0.7368697782620303,0.568959519229218,-0.6652257623041211
-1.2628079266332526,-0.4446530738912814,-1.088159554542777,-0.6165917926949218
0.21184826189529937,-0.4064524717210852,1.0652095332816491,-0.3323489760897608
-1.7355110894319694,-1.3749294451966516,1.6998877802293149,-0.1968153676305039
1.521906232733695,-0.15558231301670938,1.3416063911181666,-0.3145228888721872
0.8436233546909763,0.9617149729697405,0.327761710639231,-0.6151124399090172
0.3316524411068804,1.0419822397567229,1.0847208838376887,-1.7074490137949516
-1.004378700785302,-1.3117585972465158,-1.2443051016531252,1.6836946868580869
0.3944149325754674,0.3581966907455511,0.10612689830436565,-0.4870161286755552
0.25777954637208167,1.071556155168179,-1.1127880079292547,0.5590759624088341
1.5879459939502512,-0.6025612287433344,1.2537962359185313,1.0571407285214443
-1.0356157360755613,-0.38441233815440906,-0.8339904403506831,1.3582032517963503
-0.24938898028345335,0.858616824898669,-0.9989037942109099,-0.6150431161339924
1.1118981973358286,-1.5397644978863934,0.023396599837954026,0.3089416993096379
1.5911959012851773,-0.18903431648430938,-1.6304215149073518,1.0836787883936425
-0.7749210697243247,1.627911605864759,-1.144647047616735,-1.1482651328627216
0.1759875557401605,1.0459137587662937,1.1460792401735242,-0.319125184164968
0.9740449707847624,-1.274662949841112,1.3322987242523388,-0.7401807835562322
0.7221197680555209,1.242095361858335,-0.26443131954946825,-0.760055512025648
-1.361663961857839,-0.5640858972837416,-0.8915772092127605,-1.4920914695273089
-1.6842992871687392,1.4356409215533426,1.2260951664869786,1.5664364958522252
1.0647534491620376,-0.03093571146214641,-1.1479972333339459,-0.8754966085889776
-0.2243838775547604,1.0213325532766224,0.5143319387131935,-0.046990397416842654
-0.887163695173836,0.10515969376927532,0.6121834280391624,-1.308961716006708
1.0050415455031583,-0.8595163162181113,0.150294605734361,0.7229572367004635
-0.24057306109708312,1.2810509992008037,1.0702097114993543,0.8840529749970442
1.030074266088565,-0.05937819132625187,0.21617161761510156,-1.2884172582509126
-0.6888887411524164,0.9039300253980023,0.5841537626458732,-1.524995826871691
1.2981399524568584,1.5199556721913083,1.6725593006992518,0.4141779269175251
0.10246001295714727,0.30862991495392783,-0.4247081224624112,0.8444300293309149
0.43986828994833616,-0.12268767833526999,0.5353477964066898,-1.667640217222652
-1.498767187922969,1.212054530233555,0.6050051699136352,-0.7777185693610028
1.1197117043233082,-1.3996015489050935,-1.71809223628198,-0.8435447095533152
-1.5656438955636687,1.5508300087664306,-0.3012389945315638,1.7220700985964357
0.9053274380104567,-0.294242515749961,-1.2528334902081135,0.6702406611015964
0.3232197820873879,1.6777693366561426,1.3244010721338118,-0.9301189748523936
1.6555532131377184,-1.3806396709545459,0.4291076573179023,0.8007123230424115
-0.798366906626184,-1.1731307512954645,0.5576027712436816,1.2727793546376849
-0.3581850522373752,-0.7961192444080997,-1.3325862632611176,0.6241512467668363
-1.0612278387725083,-1.4969457510120792,0.7689710373953551,-1.003548507389132
0.5667236582297089,-1.657996145301512,0.9495387124492244,-0.16349329973171564
-0.13838255058067866,0.30028144817966035,1.350670970838319,0.12730201778909628
1.713472328547397,-1.4251053193470808,-0.49310415094417687,1.0395415606380314
0.06155570338518523,1.246151679112498,-1.2226639761523694,-0.06337285138784583
-0.37436062326315844,1.3315933281152097,-1.7160073040809498,-0.4999952457334835
-0.5738596424428548,-0.5621754644469102,-0.6137073809838972,0.3237765079740836
1.3876681920930585,-1.434520685037846,-0.8157337726803437,-0.5752819102295107
-1.7239557468189215,1.0751214478231363,-1.3032553319501607,-0.31627413724279596
1.4754338611611795,-0.44894718703093545,0.6926005896996902,-0.47820751043356513
1.3030898864920895,0.6424575755081255,1.0252055614982536,1.5991288875081557
-1.3302029794927812,0.724063408398358,-1.1265574427312683,-1.2427950142710849
1.5201547807526752,-0.6817765618138539,0.07488654738198439,-0.7595660875499174
1.5500595071301477,-0.7048136307003742,1.644143728690311,-0.4628546217108458
-1.5175153649828603,-0.1598387105145062,0.9758416204898764,0.11944745417570549
0.9208694210251196,0.35102230538479406,0.9210332589918059,-0.9734214089001659
-0.36579522206644494,-1.3379101329234542,1.2127924138628532,0.31778645609302314
-1.3908657225032006,0.21416914335593515,1.4034255783723708,0.8144268404489005
-1.3668491329886938,1.0214990383776779,-0.7393059491916582,0.9420708052475784
0.8208486969158203,0.705068934445662,-0.4280507607229086,-0.40617588701759927
-1.4337112607547333,0.27498005508429,0.5035185260814335,-0.7342517568674657
-1.7009005061379192,1.2525940173562276,0.9987955207743578,-0.5365771864809017
-0.05972911135793885,-0.732353907098446,1.3253560961066275,0.5476856054545202
-0.7419594292295973,0.654690028984451,0.09476436891577775,0.3618060629637651
0.19395709224273702,-0.5306424164920794,-1.46450475865893,1.4285417083888967
1.6741191269759854,-0.754126143082683,1.4779253109442299,1.0446640257224404
0.2930148775608919,1.6863489270005554,-1.2368118862408435,-0.26061344289713095
1.6445834328292364,1.461841366242008,1.3034596581835698,-1.2758612725318046
-0.6627796687968526,1.1341587065163934,1.5564206058233703,0.356036584814489
-1.0348526631264177,-0.6433273720535688,1.5508855790432408,0.5527910910397005
-0.11306310141218676,0.7137319922171655,-1.222455882203127,-1.011922865211597
1.3492185825401515,0.09885621920055117,-0.1747104242169163,-1.5369011860397115
1.5337497780231386,1.7017268738181712,-0.9826361545955676,0.9976128458583743
0.08572616571083932,0.6760627274585744,-1.533534435608659,1.1848848695321463
1.2003555657752256,1.0478001994544495,-1.100545323842698,0.9036510322919461
-1.7420056560205701,1.0457657714897879,0.5773294680352419,-1.123419895642585
0.13509367215103607,0.6188803470973078,0.44147090893617513,-1.5598848990458847
0.9032761828039789,1.6240768545713988,-0.449410579138857,-0.3216959486680341
1.3196756334059725,1.2816732400603217,0.7747109958561325,0.63684870599524
-1.4955064123190691,1.0237993657197326,1.6263213246387258,0.5840091711136762
-0.6432186072549108,-0.9980535157011511,1.6433014781767923,-1.0524391837181606
1.6142778853634854,0.23573799937626524,0.16287379680040845,-0.9190922738460634
1.177086471679039,1.1314477966822902,1.1354625568850762,1.222426418978395
-0.07314011679920217,0.06616043050135031,-1.1039790944029644,1.1613780571714936
-1.729041290591029,1.2262414065322331,-1.172557285060138,-1.5004914956584474
-0.15955046190664263,-0.5885949415165205,-1.4395903149827145,1.4940879263818885
1.0591946234536693,-1.3943863216384198,0.6214990740738313,0.9636609892531052
0.2736483816029216,-0.1994302470940455,0.962714272691873,1.515125442950376
-0.38990541066159823,1.6634719045056752,1.4763281067952911,-1.6561908005592223
-1.6186355851795258,-0.15981688150980694,0.9171014716507869,0.38237564207138486
-0.15008624842666107,1.2928279148542179,-1.15203054398728,-0.09948117337680878
-1.4608056781693037,-0.632080241131126,1.4343335576185083,0.5642683845152524
-0.33312210120695146,0.916764365455745,1.04434453328648,-1.0856249308177406
-0.8583421353534046,-0.579195752224363,-1.22814885759595,1.6869479290649123
0.6085799473674279,0.16153109938925925,-1.175624686592328,0.8411449539366735
-1.4886504149308009,0.06478309720880204,1.6417459834391857,-0.6355141677908466
0.46221041499298204,0.47645639499377096,-0.7722405094523662,1.1127568659735148
-0.691452900388757,-0.12802816463635597,1.5480548431632346,-1.0186430360950938
-0.15134380638849126,-1.277937552259766,-1.477552283517444,-0.710059368054211
1.2845619894005391,-1.690520764925852,-1.539092517525482,0.06468065157584658
0.2490033354411134,-1.1376455872039333,-0.18637008826121698,-0.9310234661842614
0.039985347649008685,0.9278320570765468,0.6493576391241859,0.8077894505835187
-1.067592728930056,0.38127164976888706,0.665745602778526,0.16946282005432076
-1.4675412728784285,-0.8293125281807595,1.0333630419118771,-0.23103223611011978
-1.4048892173483596,-1.0811931206469425,0.6050479799153945,-0.24838404484062185
1.5194837676510797,0.38343496089659584,-0.7656987242615959,1.7065821197582534
-1.4834737919348786,0.6777229287328576,0.8832010803775849,-1.0037967274055979
-0.744182022431379,0.7219159158455332,0.10418712178405018,0.8660974220594334
-1.054357315714848,-0.8580053816637347,-1.6503213466880955,-1.664999976212083
-1.1437444686957343,-1.0510785119430655,-0.11742005512613012,0.8964556056754415
-1.4266583930737669,-0.12208781922612882,-1.4152669355349647,0.11851783442618564
-0.5460948786492611,1.345386319296681,0.8328709836290606,-1.0116265805221198
-0.032759392473646974,0.7133621843272905,0.670286944277392,-1.5737571985775591
-0.03818522825562299,-1.1960997323954703,-0.5775726403294313,0.6948087999272937
0.4888174401473283,1.668078040283183,-0.0207181836426311,1.2614268510479067
-1.4992342338389428,0.8968522387525417,0.9549524483428506,-0.15033198199869285
