tds,turbidity,temp
156.00791380726758,23.556404359069084,27.938289397769253
157.09452346349252,2.5562652207828673,26.970370793627378
187.40335891165157,7.896189867335392,26.269490614874602
126.47853145664848,22.398095153292758,27.905056791241517
190.16122161647985,2.1724196017103106,28.026793179390502
117.06162113029814,0.18333521019255833,28.646485197897764
190.52157526896056,4.682422637147319,28.89993507125766
104.09051191660723,6.557921726710725,28.898998939499265
151.514022186304,50.01145451999695,27.101383484694285
203.6398238888544,20.583245158196725,27.553414475535163
176.08580025092812,25.0786168065709,28.136234007116965
168.52343529644722,12.519274779685318,29.572333274419524
124.0655804725747,15.296386435214778,28.836069442599744
133.3477516816487,4.936902650722263,28.583578013398867
195.1961488464925,3.944398191486678,27.528548431115496
168.86106486680515,9.870325608977604,27.181760258191414
181.98359516920107,6.579569541845397,28.352235518368268
156.82858293194022,16.58848330630738,27.02953711503595
146.46460275675233,7.015702655544529,27.63309455431379
177.95967663211226,1.15787701025197,27.719655435698655
163.33811026487206,17.73808919873387,28.915038462385965
149.77705591132283,8.072720687871128,27.551711887928228
111.72605093025754,11.146896183828868,26.09252525299917
183.79380454626914,35.75163282689066,28.15311125336373
167.95613170059514,22.0207614009938,27.310684702827253
136.82705938411763,6.549740259452691,27.829841717106422
190.34723537854677,26.018355668612383,27.739306709410513
162.21857857346254,10.954453625952802,27.608407202927562
163.17858437647695,0.16413273684948934,28.353238407249293
180.98036457992163,9.00479925790136,26.726994585153104
174.88024363042493,17.619531781685193,27.43809004253195
164.04964764351644,12.045010156991998,28.278826539182166
149.12751872227958,4.131040652132739,27.370140657258943
213.9468422787914,41.921894692201775,26.67383530351102
133.21996974421944,14.929227813306952,28.267988740279716
177.77223829047696,63.24015236374408,28.58616624130908
152.46847668615513,7.136036106083771,27.768503354649898
167.9551128644308,65.07498048500736,26.427408081071327
192.24978896245275,30.683013661916828,28.294178822689172
145.07168643243935,6.09665396255883,26.63807848300622
173.16317001090678,16.91984389910116,28.016159493793715
162.65610607663342,14.365834500106741,27.17877532268049
135.35501142163207,5.639594768427807,26.988112499963126
192.58830145559836,5.974596059888099,27.490662988044217
176.27147972546717,5.095561803334416,27.67169171050092
141.7380291670147,7.92704570876979,27.349054224729485
188.3138594645177,18.018314289486412,28.212092294750605
129.90128621534842,2.365681616626098,27.487751435078817
154.47503891853114,13.039279244549807,28.486133610170278
142.22169557129175,6.860676673413377,27.996821215950437
177.29521464829102,6.910554561274507,27.311709955382586
140.30642037466473,29.220083184031413,27.1938420813174
177.17786980416471,35.132157864724284,26.646752590666793
172.93556088992443,1.8981150237522595,28.003513224506776
143.61841993606686,11.856472710892685,27.55178871692405
209.06125930886685,18.021472900592958,26.13946313035554
132.45546030282674,1.071492927848299,27.42499958906142
112.41421550805794,22.252409040001385,27.169276179521535
181.23446125732042,2.486856483392001,28.90297431451946
89.92178926221357,1.7173917018112896,26.608054971674683
199.25003201001226,27.408965395950055,26.791054440186162
158.441105670878,14.728943120602294,28.57697875017399
112.66531486095525,52.40718891864139,28.749734210224776
126.28532089712488,2.704383267344567,27.278511942892052
105.75610969656647,6.921897147485415,27.357539924033762
166.70217096989992,30.724127161763338,28.23136477758732
114.3780899413014,3.125533591142602,26.171030142138285
169.4112531313015,4.356496100040331,26.49716442084611
145.75701876609503,7.410074870935051,27.603486619404503
141.28153749178236,36.34866906841136,28.88492339629039
170.12787347498946,8.329077454215701,27.49498893828328
173.74066776595006,2.140153818986122,27.87065575421461
189.77091240676106,4.801833809409564,28.59365249079481
136.72405956972878,15.767334643530608,29.274819313294703
153.90381915457016,3.1639082333495043,27.396206068796182
135.93429317075098,7.3105264651360695,27.788214293386602
160.52734359387384,4.1471022266188555,29.07543865493999
131.11853969557905,38.20737195874314,26.734460507366002
142.6367514596783,0.4586618991560181,28.519306749387678
142.0735742705417,16.894070348922742,27.08717912734712
163.83669364930242,1.18133691951432,27.87173065697221
155.00373235044725,29.93735613944831,27.630166666819807
169.8537441128162,11.419920710032386,27.12939187950914
151.44601686094205,0.34280577069549856,27.111828650639207
137.7041650232048,12.09042876604049,27.993490054977627
161.08692568258115,37.890946391211294,28.496877529713878
127.43907402715888,65.89762406820734,27.70918465776805
172.09927407893724,5.840833881284972,27.849079211113253
146.63595528425662,0.9079730652382356,28.199821846403733
160.79551572043152,44.44859952308725,27.11986685889093
161.85961252630239,4.1125944299506045,28.317784755889047
203.3331346155371,30.39152299024157,28.373540167941822
167.35878025144603,6.311973222648682,29.622538409125287
157.06493212539732,3.1388827085045423,27.536727066608293
134.0685467736025,36.559373126040526,27.47934273883231
179.34069270296592,3.8319080102763325,28.338276110101624
147.18052084674358,9.107041085951682,28.3733729182385
109.04831511852466,21.873642175628873,27.425438992636302
149.00624639523454,24.146592137394084,27.517786126148966
160.93408962442274,12.911820058267306,28.178791586752627
130.1551745861623,22.673985185847165,27.22069103148574
151.3109039509027,5.454898831634089,27.51262620838949
152.8868723691059,2.1273544535985036,27.862714937157904
153.67134171141322,0.5330328790566699,28.497157079375583
191.8276465758008,30.50548699433209,27.37678096867432
115.00842960274791,20.513178223168154,26.51033087657853
215.34326466193554,3.101463976998273,26.458381772737255
153.5741458209166,1.2411102576736535,26.91841085330571
171.9467283172039,8.313686339234343,26.880782597260044
158.78097423061868,16.583670270917395,27.691772468966064
102.80318479328511,1.3505825333095927,26.967783892481677
123.05670611448632,8.950856978746712,27.308071528125158
139.00079355112263,27.097856633136285,27.258139880512566
184.65741679221213,15.196549484264034,27.491644497406405
113.93324244354166,3.5422320663902487,28.725753032066187
129.5595588450682,3.312824768039311,28.263363312601363
159.95117050369427,6.10519097767683,27.811290590693204
169.0243342352848,4.7533874701242045,27.477281603593415
168.12999487512698,8.59709963860983,27.496737140363887
125.5945578527717,17.449774934053924,28.029422528966364
107.26471836993305,5.572955161453054,28.208918351346604
170.8541231692558,3.7674699210458247,27.16466774572958
198.00648651065683,4.11153507778894,27.825536528929963
143.9298846896974,18.96487355761403,26.37786630193588
120.73350528993872,11.644724418434684,27.94819964891942
142.37034256074026,3.2835890975895388,28.333504469371082
166.7238531821336,14.336279349105535,27.603951961183387
148.64148974535004,1.7377377969120709,29.071568897298075
196.90737578884176,22.317689208699278,27.183133086794765
182.82522572748476,7.800987949078884,27.952208290712285
160.51760332479446,6.276157606240173,27.774922677333834
96.33520882751394,1.9221463554752305,27.729791632789613
134.19207837596474,30.10081670960221,27.719974482396676
138.59681697013335,1.1762195071512926,27.87497352100663
132.8983061107725,14.973245816335899,28.39357112042459
161.20684583864391,3.92680627100126,28.76441536539232
161.34247484548044,16.51420465404798,27.79842482884709
105.06311458060351,4.358172193991414,28.370721250520145
178.89232343064114,25.005042481631254,27.30876313761325
155.75179559824414,3.7549610711564383,28.336168816908362
165.46254537191888,1.8333255661344876,27.266605933321106
177.72652102368656,2.305254412660653,28.563461955261694
132.76463272688267,2.7033995642772037,29.347448614175267
192.7244413186846,10.385360975952592,27.714541278420025
149.97880306560222,30.023032172928353,26.265219556434815
200.18459127037238,0.2618796115698993,27.416348946728625
128.613183238566,29.678314363675355,28.662312594002515
198.34097508338553,24.741427759517403,28.187153750917673
127.96759902850953,8.081551183511213,27.974239519072523
231.81647252275192,26.77238204776893,28.50606784916839
126.614545802214,20.875140324571994,28.139117407473897
187.12380542926968,17.709111924256987,28.652407631215794
144.44997157605135,26.525020867848955,28.44359657365289
176.98326666845438,7.169063377876984,28.86519031691587
153.90982661559715,6.273550429998394,28.051157258734378
122.57992952964148,1.2576308789924648,28.433681581045768
70.98760080504734,6.702109129856366,27.585011048839952
230.01698760174116,7.688076497446107,27.378977431908698
157.78809544259704,5.929328392191,28.99473734829328
66.76976929872123,1.969564909489851,27.95134327342588
164.35996639199902,10.844913226677058,28.363416396103666
175.73090870093878,85.97472372290316,27.886618010087975
133.34229601675807,3.873284582981196,27.389439044356024
133.7532078752957,17.461714495110094,27.807688024807682
154.9073424950192,7.920843185707274,28.8051958124374
191.27216094886305,9.222951694847119,28.1886680519956
157.39978798878514,0.5359432942543515,26.601968788188678
198.82142357047292,5.809438681854635,27.64932888039669
189.5603780033539,52.34179638914054,29.0476056548933
148.0616278704472,11.982645314017454,27.650342196705033
107.25411968209792,2.709646436612358,26.539664915786073
148.86244194600727,24.53819575747198,29.125134219795783
171.0333093902851,11.617637219222955,28.277674756868954
156.77229979079962,28.418616562361525,27.75099099883104
173.90274874311012,1.7078701819486315,27.540007584742554
181.2814224599187,35.058985570062845,28.557646350854217
170.7360624123974,43.50206612438561,27.420611619841665
147.14203312701082,12.487263124273593,28.60377949716119
170.78627259976383,7.065900965738737,28.17953670000698
222.15016561978877,24.018099433317584,27.971277347841145
110.3545433617371,1.8860292850201934,27.90186036373492
169.55738519389385,3.4611909045614326,27.677522374300075
210.32607259374524,20.76104024405098,28.531948084146485
119.45943012623115,4.678899113110576,27.194260017528716
184.46532896098688,15.179597616024651,26.664652411218853
189.2565713800112,25.340761104229834,28.23010808602473
110.9155487675576,5.4951033353017635,28.241866829647005
176.53893583592483,10.49341432613756,28.13616880675824
147.00322789453244,24.264268390059318,28.08540985873263
153.07443697228626,11.926404521440167,27.57562173516372
145.52697718994395,25.104143151016014,28.351237893069868
194.36472739867483,0.9855483619033653,27.76810931127182
151.46587964173187,2.6610214132445407,27.459020507429376
140.99143200119164,14.61780985810355,27.58167608142122
142.31595849430525,7.272097629986299,29.214447789143083
144.1630596946114,6.628221595399677,26.5855167425682
122.78886023858745,21.142050693894515,28.14985167300706
140.2482896232474,17.539427670429358,26.624622700663398
158.49220707268955,9.010263812819947,27.72423666317392
166.97967297967136,11.857039072317644,27.49646076039207
190.39141183144622,1.8733139359423774,26.340480192324087
162.3655301429045,6.297961677958737,28.072326313303634
140.63289479032667,1.4388386833534168,27.533973356465463
123.93407796565481,10.631273080032173,26.33055556020713
164.12845525596904,1.3797314118599955,28.387697663541978
151.98112873956097,0.01063510322182945,28.804504324592255
152.99202619937856,57.07830875992417,28.8430870396076
163.00152026867093,18.16417414950961,28.05126950845603
170.5977927858439,19.357449009763155,27.832240697003982
163.55691154140763,15.064464738880012,28.72970963462706
150.473291157528,10.160941759339538,28.97766850973807
131.35529492470351,25.073393398655266,28.59349809201294
136.28691877293852,46.02894201667575,27.14092367843914
180.5182654523881,36.86616724311185,27.940941397250445
142.44624349860038,55.59847661343289,28.107661301004
113.98535028775513,10.145026753110592,26.533268121757942
189.95151667623426,13.727875014249275,28.128552461734543
127.52419237216822,0.8375891011080437,29.391094278185573
156.28139077224094,3.411585080632977,28.247955316060555
170.25058713478816,19.39538688778998,28.83138915700923
155.16057142167838,0.08368114951375605,27.928040311090093
80.63023671525963,2.61784626455627,27.748747173211324
166.84808488473013,10.300942109787195,28.066889973056682
194.50835817696782,12.221902784824756,27.2289213464109
178.25864552446367,37.67248385671934,27.12535736893593
91.72338713514523,35.821095285692955,28.686413190018555
219.2976495100843,0.656924840157195,28.760639640006563
114.87756623151516,43.892347254418624,27.106225579088857
122.98621579225748,24.287876468761716,28.477599163187705
178.42589181465664,2.931841359276095,27.739128017075785
168.70417652784116,10.814588060722492,28.037866002143303
157.57112968099653,29.23402489424635,28.122153047604545
138.26583539795024,11.324287713609728,28.496045327687025
194.95465321754662,15.838290078805228,27.857902741304233
154.3137811929065,20.95074475562923,28.787113396711355
108.1337842051794,29.107005518949993,28.01658898783195
192.18746299471826,2.1405389942178124,28.236928990728675
161.2869078819772,4.661086750765562,27.21671618592393
189.20573187238577,50.608614077732746,29.311061307493386
172.3408974267965,10.980726676334308,28.12887744624348
226.9982314850414,64.85593275363578,28.29909819774157
145.13802681230914,28.457864390921983,26.674269932151923
155.19485153155887,79.55701083615423,27.22410858384463
177.02817860956532,59.66653900582319,28.666518581543112
145.98664331720119,9.73255826672962,28.000823782804822
178.4093083577186,14.857280914783015,26.460354185619753
66.9410094955141,15.601696640390838,28.526802950288673
152.62617834370627,5.049199093723483,27.419352036953093
152.40418688506313,29.6211138754597,28.7879218901137
150.79280110784455,5.3589419112661245,27.73851502497741
128.76383888485378,8.886137825942587,27.943294680214372
182.59631925889605,37.8586669276953,28.625268205014155
139.55253274704276,3.6959077659754573,27.17175492040174
160.66073561941772,0.8220572963820609,27.105007234516243
153.81631636143,1.0585901354056022,27.662451105721324
170.30043671548134,64.91547271138572,28.379020959734856
197.4630169287019,3.1900003135517085,26.868385923170557
160.26930354643986,6.942659079348717,26.632375780077634
180.5302131159101,1.1237117738988784,28.376604648930655
159.13506274578916,20.12132031292666,27.377915181203097
139.68247507768322,8.371936810892551,27.525441790955803
150.1033902625227,8.36443054006609,26.500232718641886
146.25608579729243,3.1775980647376967,27.324714479953613
172.04221540376514,10.070497355691973,27.794702892358195
158.52519351824353,3.381568749666841,28.451264500336023
130.90213196495782,14.934026770061488,27.260138883635754
148.9212137186853,25.120816061633263,28.96016328416275
108.98290441925448,2.59537336442987,27.32081078307414
149.22282220993267,12.199997764009433,27.32183573889038
155.5772511802917,29.1730207292313,28.87615028632846
209.32745706490553,26.101681759202627,27.948022106654744
195.2603531701802,19.333416522298844,27.413582689691896
123.92346547469529,3.0058957017734507,27.691406808173586
161.5266583320931,21.995368708340944,28.747151504279444
162.09248041053144,2.200750108152859,28.82634197373798
147.8010018043117,24.106523520558266,27.22824477451082
149.9844924200358,4.858939448104976,27.770296332944625
144.41306259091778,2.7715861347933113,27.863109779367303
210.83607056781838,31.51824695792792,27.109631922638382
142.49498262855417,29.194923364495004,27.761020463145005
165.22997730913613,11.517183775816452,27.803726002316193
79.52816930575283,7.646734197298082,28.598146635255716
180.1296502619046,33.751324033961666,28.64519751981784
190.41242092814744,0.1525033369030407,27.569553421148694
123.36421552663005,1.2964132435248343,27.65023279929743
139.8758998030669,49.31678638458573,28.265004611438947
168.34028964666695,7.89027977249941,27.390368085751092
155.7898448854815,6.042755154845162,28.212048106216184
168.96032044499748,24.176770322159,27.73846545884155
146.04347856054844,62.91909366906014,27.121420995582966
210.5630687620378,20.214736892510196,27.13021430098425
135.41426657944058,15.220879954297766,28.812941087221773
235.69249387374632,33.30426222134051,27.690504964599693
192.83184145333848,8.526681888408504,28.948247865728817
179.78368593027946,4.516991299838585,27.440454617499565
123.88759278967703,4.961935976904123,28.003843640792045
183.12790836390556,3.351005823320853,29.47487370611277
172.7480675597863,1.3373664944575165,27.059829278735705
90.74745284484729,4.783063864329839,26.47152985007016
113.3122973293138,3.285736511586234,28.700613091901065
165.43945460557734,6.516803122575208,27.221233626224848
150.99376112258852,20.39324018799345,27.785505545125638
139.30058233981703,2.789296492440165,27.389857252683893
187.46233280699823,16.63873993875275,27.987713946668723
128.15393367490523,9.024443323261002,27.134624654969983
141.27979267875907,8.56608575478323,27.674041938481686
135.74654172378612,5.448437467406863,28.114870728589576
169.95216962619585,8.269940224877683,27.094183779608016
103.17122459499366,42.89796227421289,27.30994117924788
139.9482604527284,9.297947383006939,27.556832016481028
102.81695797814022,24.26178013838515,26.799829196041607
145.4658393987636,3.2486624293833386,27.50420731204088
176.7330490816916,1.536291169683031,27.88315757793203
177.08705272785738,0.04010699587041229,27.5203157408881
133.0770682444498,18.765743334730754,27.610036454947792
170.9926930026606,4.1658923629401405,27.78606883036539
149.21558712080054,9.082483263400796,27.340979576297382
196.07442109040565,31.3626933403799,28.283743796106815
151.60370649946216,6.25936019909646,28.805184687361244
65.64604599423495,2.4650042966555588,27.47493372546319
182.0102496423464,9.453412443905002,28.139638762034394
141.1431580184252,5.993581112546767,27.632267991195747
146.90192200628047,16.664452694395564,28.055841141526955
165.62572700313618,37.620682802377,28.89604567184228
112.43679344781424,26.598349519451496,28.15606168011267
156.6189121577761,9.07968873053489,26.558609822833226
171.19380831757195,2.4262764396070944,28.117796942012873
166.35342799405024,54.569960556300416,28.663004620316308
136.95450380949802,15.413150201608472,27.644882681001327
185.1064310877786,56.226275650284244,28.496944364282484
124.8335810832185,20.821936604084442,27.31691912119364
135.71441232281717,0.5659359231149963,26.760122588334408
150.9693660907771,52.10428477792695,27.898818313182847
163.24928392589428,5.574778799632519,26.57046629547758
145.17978059480748,0.22513253761552862,27.632160290974486
192.30800176197374,8.26657408512438,28.700789583851854
163.19016939102337,9.179833328535398,26.463165965977606
156.82191503242618,5.2311033045306905,26.904352242860273
162.44287348788862,0.22255240977186674,27.077577428386896
176.96501597795216,13.42512263737024,27.75567609820233
162.09524591925432,20.176195100320985,27.543998250047654
101.20419273912117,11.836960224848411,28.77939546718726
188.01928783604822,22.778945640693138,28.468043830364188
158.76360177340695,0.6897547695431839,28.14669106224802
175.59655482667276,58.392353770599776,27.90194122004072
142.95932464094992,27.635570423525934,28.07526084388938
99.89680979303307,0.05247226941496479,27.19661235128064
86.93273502751472,23.787123176244926,28.400047247489628
126.27975083024118,11.902108873517028,27.02156902194856
170.8112090535923,18.98006269940541,28.384763895731563
194.35187852466993,60.63597917093786,28.630299751483182
164.13293936900837,34.757482675247594,27.94760522146166
123.37150314813839,6.139536352794719,27.676650858726617
131.61638415859898,6.406435726197926,28.08021693581677
194.82196153000007,2.3712546535624393,25.79693714092953
115.78236426022342,7.249793236554668,28.011580752939825
218.01351254618697,26.783600213393083,27.720652201512134
211.26340593516895,4.809322946557962,27.764560320860106
219.2889484756108,5.461592888068779,28.29457275902848
166.39487550198567,4.875902852451656,27.74766175490469
144.35518307221727,10.923525405992795,27.00185520034419
165.6408970497572,2.4646572077629827,27.701018130422238
182.28119295098656,1.6998935999042388,27.847288838856578
135.51694969534378,27.482108182112878,27.88045373810671
122.02057464376495,0.6200261820779233,27.913343557099548
146.8456843448016,3.430869107056706,28.52755833144299
131.45065458046705,3.048917497270083,27.039775812876098
192.28808951916852,32.682336452095335,27.922990319315396
136.95858998263694,8.037123139385686,28.70295078903277
157.26212997399227,28.02056530002999,26.585771952143965
184.5540919565083,36.596756421865784,27.92575267654604
193.1903868346846,42.92151507552962,27.39023504861887
161.12702982107606,2.5696586779646817,27.540502730868827
166.2122044722725,3.5026822936019255,27.166634747749907
124.43093842440058,11.243403325880347,27.68131449900969
186.33613887276653,25.398914339125618,29.088878930098833
192.463146642506,25.217298426511505,26.91489874717595
98.48004432655881,2.7533891764844585,26.98127299826482
207.43269751651144,13.927628036909002,26.88864580088555
134.58481239421036,0.21985683716622426,29.00919280063967
172.67710774712575,16.737722754634234,27.4763622061351
157.31787807335496,14.23505059415908,27.78205265775663
153.04775058729552,31.657261872672343,27.518051941225632
148.473912644253,8.88765755548142,27.138903985117835
125.14079731297828,2.229839828744584,27.635394547369895
171.5752255814471,10.638540444508221,29.520770524015592
146.90588475967047,33.58258379218927,28.77444964468198
115.41880212404095,14.78456340869023,27.20294352754541
124.17651028260052,2.3322089157261274,28.25330187214318
115.93557911882525,10.59862548057855,27.217934059133537
138.6405548173433,3.1688348693573984,26.556542652807646
169.9098080741534,13.958349615381357,28.513657642365242
134.07249097835884,3.5733195367850734,28.612064992650485
184.62936498996544,5.668718720476962,28.53223657573353
151.25911278025225,12.9218667764801,27.4710943255463
146.2594808378582,22.26526814618562,27.68325698619861
155.76538085266242,0.3029512209232041,28.32483588756069
196.99167156576152,5.070777008817911,28.074047226143676
113.72206612677681,1.723814123851986,27.52445377009207
204.12433400553297,8.197762786409085,26.666649725917285
183.84465958568876,26.424405349002196,27.87971263589941
154.7279585226107,4.123616649167009,28.55530674746528
190.07161464194144,17.909775940480404,26.96168819767609
145.5493802213572,2.2099352925622076,28.247131567173184
163.68639085310605,48.29473692610094,28.032079186593585
139.02011666587933,21.894242652726593,28.325103784262634
184.29944634146045,10.353409942903284,28.410382849803305
133.5392690082561,41.46495354108344,27.313874330652254
152.89303053989008,51.73017678328939,26.66812841988454
175.18743271576687,7.095416898762695,27.426536332021985
186.7568838057799,17.251362160663607,28.422389122268907
130.17564738069944,7.9524915336118065,27.42059726753182
177.3512318902608,0.4620773133421349,27.314169673299652
124.90297494654101,83.88462335679046,26.525054760652754
91.10350187582496,5.513753526550434,29.02685328818566
132.84709035757524,0.31517660939630127,28.377999548997717
180.3092628757357,0.9753264734637228,28.338927186892334
154.9721975160374,7.259352802424855,28.477407770745632
139.1519087738544,10.47391345128102,28.203695853080383
156.57883460541743,11.045328007028072,27.628969801374332
155.6146727540599,6.680841836514145,27.68536512711446
173.50730893832255,3.1381701902149457,27.500704944785515
107.57086153127581,14.08427093490809,29.6443185280905
152.12398050591923,13.741418273035553,28.18913842190961
158.56598799177272,7.581438389132235,27.475339691053996
114.2018189553305,8.039403585987344,28.125847741916395
113.27372324171122,8.190607791104473,27.09239175750058
144.58532478203455,35.57209809788258,28.85315470301246
155.02435431457127,8.205523899395791,27.337251632935004
155.53676065308375,43.655423156229645,28.150759802835726
138.68263773011276,4.797060138094239,28.546184340820194
137.21463120145802,4.586122434743474,28.069337980943494
143.1777748527588,5.057699038722218,27.866128994273748
163.9594335701619,1.245978998476279,27.80756145939921
192.31887581988906,59.70091354538895,27.760491232179024
88.18624893555177,8.498377389478996,27.39631105775075
173.53274443863535,28.01799836597039,27.48536159916121
152.18330679497345,10.724980334473123,28.835713261555654
170.73368061152527,11.407876455442306,27.724024357120392
190.29127142354568,14.565650013411348,27.24994261143206
132.16551356660122,26.03944143126857,27.438591682196943
183.71427007516144,20.511891504477763,28.570259476488058
117.61517639176971,9.072835938702358,28.272924643215134
159.02409219539896,20.174672889987367,28.19223042476258
147.63436450030207,5.490671832044538,27.619735160763145
156.58906090478217,4.89147731443776,28.201353729121063
125.10372506078227,10.1757068308263,27.349507212534547
168.01563877053502,18.079170943261012,27.61827017805796
202.92804953603053,7.939998811306794,28.478863141174223
126.15029106313031,6.476263832645029,28.411994375243346
160.34569720381393,10.564666273232042,27.11266310783444
180.3767593738524,1.5108113832053212,27.201131482963998
146.1358239085212,27.970803311890656,27.876091506969388
196.41593397783404,10.224815641400047,29.00829266226866
141.43890194987438,19.29403621985746,26.459104384871704
151.60857543288583,4.673023874640425,27.994833057699353
124.72375894115225,0.5706931295384555,26.836769667898796
158.57569486435975,6.783953377018854,27.35596830453212
154.96313841864662,0.3582448781862633,27.544900107355033
173.92985942514306,3.1451941169509143,27.505644159594176
135.72699020845047,0.9879697166911909,27.426342842238554
134.5426537346145,11.76619526845643,27.80504494226346
168.68742408867874,0.4113389640381782,27.425321103358595
196.40385461753797,26.298949892221312,26.776279830602093
174.1432617933125,29.838681515981328,28.345908728765945
210.68587271683646,8.537054026489145,28.32701051700422
171.95433514516654,30.144507968883122,28.39022201701587
170.03952860193863,4.38873001384467,26.721485852615142
175.48340777350202,47.6031271726349,28.009242706808905
199.88171527290731,8.156300085639273,28.273185199064848
191.76618125956173,10.18725676863902,27.07815855209229
122.45686364360066,5.524754768310612,27.80642127372749
178.97676330244352,39.94480860143893,27.718613348282744
163.60544790445414,45.63668900984687,29.089505460997785
149.85252313628658,3.6795277055728635,29.147147225908803
101.22960059861181,23.46447498134478,26.63495052466886
109.66804714419644,3.921676859406437,29.545748904009592
143.74565439420337,9.203579693363125,27.159341995192673
111.40549039997228,5.991770687418611,28.4864713060292
145.02696973068487,10.232286834657206,28.479348586604612
176.0817460034641,7.040547567928522,27.103016841210735
137.743954024159,30.68921468922704,28.14528745568737
157.466241272044,12.175108878676859,27.724726379013756
123.09545675324931,6.049879013722684,28.188031003242674
164.04375385495817,3.628533797101868,27.96147061166644
170.66278056396658,36.71736969952904,28.637437639759174
112.33836212967687,5.731034835418707,27.852779680202243
132.38465517776112,2.120184407501595,27.682488151401582
117.36851445934936,36.275619836256446,28.567244963140027
170.47958249223606,9.14730535941827,28.206277175401024
160.17633150445772,13.9372847975431,28.312269376024624
153.27604083764209,12.146720996808432,27.33478932941898
150.78571188227096,16.586435064236234,27.068316053021068
164.48636031283928,16.370649331323538,27.402594499723108
165.06825727535394,2.003815533330976,27.365425030023587
140.40784492962223,20.226877768728237,28.350339488057042
136.27369030149046,15.928096949457304,28.483188835205837
153.1758485475576,26.609804964340466,27.69140879732732
149.8087747165966,1.4071882887612894,28.801643313177046
217.29943103929736,0.44232846964526074,28.757928575635592
143.56834944960775,30.658193618486692,27.970379241480376
163.4022972433913,8.514508253754839,27.224675759919872
169.5291764757969,3.120670476867551,28.90276365460488
196.99437264556582,10.508602923777095,27.757287854280115
130.70862006636682,55.702061674147075,27.888315637501684
195.07057311528783,30.860839745128146,27.562276482075404
150.26670615617076,1.8490864850325335,27.177146771591964
229.5263330887817,16.508080252493993,26.771952398779298
166.09957049002952,14.60082236917913,28.243007826490103
117.85793575061017,3.194411847462885,27.251619262272367
150.15607575086233,54.81822619529021,29.941671860297777
194.70795496593323,3.4843596462116997,27.039748492171267
157.00615076609333,21.737868061691657,26.91983226751304
153.38978632255157,4.374147996677313,28.15709710092941
177.10517463366907,12.596608561268734,28.870519435277107
144.6726756599035,9.09294608086396,27.845212759860257
148.87828957357743,17.197636742740094,28.200569694131094
126.01452310594296,37.3331038416625,26.509516807778905
206.62749438799958,8.801970365983742,27.325741918015765
117.94589611737591,13.68973301154405,27.048468989603705
159.4207337454229,0.2951163893153057,26.473467905036483
169.43747952436635,0.11641526599917654,27.88188616381672
153.8054767348825,8.807900023914168,26.230020664872697
116.92134754717469,3.2015154455111428,26.874462823738785
124.8490613407613,24.697466248134827,27.42396434419061
170.38455750811568,19.9288029103941,27.218099914834248
131.74236371788783,28.275559207890495,28.077485951544947
92.94643639251194,8.357425745403773,28.013906134331737
166.9221792447504,10.782690200478363,28.42565912215482
129.088472907776,2.472479052367726,28.326668612898874
174.33586268338402,2.807166614704486,28.598568952552966
148.95068961326828,43.58666798415234,27.798657119993663
147.61184355987172,47.68166429958296,28.01242683057167
156.74617528618396,5.568596384445814,28.158059591343434
120.89477994227543,8.97579660819117,27.899159688173718
130.09738936360068,1.8713825150427712,27.52196398305805
147.0859236503412,24.510047894679165,27.56729022596216
120.3835668174674,13.106125434599875,27.227709121169024
176.5620956743177,18.246443122785266,28.09513178093688
145.74572527442749,20.398533492212646,27.734189378140393
111.28479113774993,3.4131221540215333,27.335778374554266
137.99734494956553,8.20681141588565,27.336428626472784
157.61243739293326,2.7736824510743108,26.952720890552047
141.9598808640764,18.016493715816686,28.48518893886604
167.02199277620682,11.512194071639158,27.85503236867225
171.9191104785285,27.941543076491268,27.19603998629871
227.33399999095414,38.198931531994575,28.365983424721414
189.32316895739373,12.942198608448074,27.40768583314394
105.41661444964558,1.2333371870905727,26.815449561091437
144.55045325126645,9.825544773310332,28.514855602453395
146.81277728021288,9.929251489868085,27.42403210730372
172.10901299116608,12.885662854194852,27.51377063685385
127.00683088607087,5.993282328592636,27.828826014244424
139.4623413020264,9.399068364676715,28.59981245595308
117.67465677452354,27.871935255670714,27.81402610360642
136.5123373011039,15.254796090984811,26.96061801169834
138.24139053387694,4.850456886034848,28.180713902878527
145.44007921081663,1.3675178461516062,27.460507193016795
120.0653912824426,23.661458320933928,29.121546780070627
184.46038027932752,2.0397104710015417,27.799216194601478
168.38415346073702,9.199573903803081,26.235475151470936
111.66018455882097,13.760746295503882,28.050155480508973
156.45979740231394,19.7029573612948,29.161218454582162
108.59392570871441,0.6593217802864794,28.903144201981775
195.9085057818638,1.2543948637515263,29.081668002129597
203.06633512981531,13.91670603035163,27.086167870232977
153.6471345219355,5.218399763417948,28.438506677183746
129.16794689045213,2.281025510289007,27.294603822184303
135.15042146192863,100.0,27.957002579591848
140.94220418166697,32.223813598519264,26.90893329988219
151.56962340455306,44.807446744679424,27.3488809645821
195.87740307811256,20.58629892178617,27.32662731184547
183.98254865732184,5.254790182282315,28.428988696099832
184.41038680460724,4.925250251122188,28.36050338516876
160.21423502545125,14.81710734795288,27.993773810531575
119.91900078542912,8.901511077068363,26.854705007361233
131.78922490916875,3.3413516039055717,27.581852396235195
156.56049712554295,14.279716655101774,27.277718461940093
119.27138360952031,5.464598685171813,28.408773029686145
